WBGene00010616	2
WBGene00010617	0
WBGene00010618	0
WBGene00010619	3
WBGene00010620	40
WBGene00010621	0
WBGene00010622	0
WBGene00010623	94
WBGene00010624	0
WBGene00010625	2
WBGene00010626	2
WBGene00010627	0
WBGene00010628	1
WBGene00010629	2
WBGene00010630	7
WBGene00010631	0
WBGene00010632	0
WBGene00010633	0
WBGene00010634	0
WBGene00010635	0
WBGene00010636	0
WBGene00010637	0
WBGene00010638	4
WBGene00010639	0
WBGene00010640	0
WBGene00010641	2
WBGene00010642	4
WBGene00010643	0
WBGene00010644	14
WBGene00010645	2
WBGene00010646	6
WBGene00010647	149
WBGene00010648	0
WBGene00010649	0
WBGene00010650	0
WBGene00010651	0
WBGene00010652	0
WBGene00010653	0
WBGene00010654	0
WBGene00010655	0
WBGene00010656	0
WBGene00010657	0
WBGene00010658	0
WBGene00010659	0
WBGene00010660	0
WBGene00010661	4
WBGene00010662	15
WBGene00010663	7
WBGene00010664	0
WBGene00010665	7
WBGene00010666	120
WBGene00010667	0
WBGene00010669	0
WBGene00010670	0
WBGene00010671	2
WBGene00010672	0
WBGene00010673	16
WBGene00010674	6
WBGene00010675	0
WBGene00010676	0
WBGene00010677	1
WBGene00010678	0
WBGene00010679	0
WBGene00010680	0
WBGene00010681	6
WBGene00010682	26
WBGene00010683	0
WBGene00010684	106
WBGene00010685	0
WBGene00010686	0
WBGene00010687	12
WBGene00010688	0
WBGene00010689	0
WBGene00010690	0
WBGene00010691	0
WBGene00010692	21
WBGene00010693	4
WBGene00010694	0
WBGene00010697	8
WBGene00010698	2
WBGene00010699	2
WBGene00010700	18
WBGene00010701	6
WBGene00010702	3
WBGene00010703	18
WBGene00010704	0
WBGene00010705	0
WBGene00010706	0
WBGene00010707	1
WBGene00010708	0
WBGene00010709	11
WBGene00010711	0
WBGene00010712	0
WBGene00010713	22
WBGene00010714	2
WBGene00010715	5
WBGene00010716	344
WBGene00010717	0
WBGene00010718	2
WBGene00010719	51
WBGene00010720	0
WBGene00010721	0
WBGene00010722	1
WBGene00010723	0
WBGene00010724	0
WBGene00010725	24
WBGene00010726	28
WBGene00010727	1
WBGene00010728	0
WBGene00010730	38
WBGene00010731	26
WBGene00010732	2
WBGene00010733	0
WBGene00010734	0
WBGene00010735	1
WBGene00010736	1
WBGene00010737	0
WBGene00010738	8
WBGene00010740	0
WBGene00010741	0
WBGene00010742	9
WBGene00010743	0
WBGene00010744	73
WBGene00010745	0
WBGene00010746	0
WBGene00010747	0
WBGene00010748	0
WBGene00010749	0
WBGene00010750	2
WBGene00010752	0
WBGene00010753	2
WBGene00010754	4
WBGene00010755	0
WBGene00010756	0
WBGene00010757	0
WBGene00010758	67
WBGene00010759	12
WBGene00010760	5
WBGene00010761	1
WBGene00010762	0
WBGene00010763	8
WBGene00010764	0
WBGene00010765	0
WBGene00010766	0
WBGene00010767	0
WBGene00010768	7411
WBGene00010769	0
WBGene00010770	5
WBGene00010771	0
WBGene00010772	0
WBGene00010773	0
WBGene00010774	8
WBGene00010775	47
WBGene00010776	2
WBGene00010777	3
WBGene00010778	4
WBGene00010779	0
WBGene00010780	1
WBGene00010781	1
WBGene00010782	0
WBGene00010783	0
WBGene00010784	56
WBGene00010785	43
WBGene00010786	0
WBGene00010787	131
WBGene00010788	0
WBGene00010789	4
WBGene00010790	2
WBGene00010791	21
WBGene00010792	0
WBGene00010793	4
WBGene00010794	16
WBGene00010795	39
WBGene00010796	18
WBGene00010797	0
WBGene00010798	0
WBGene00010799	0
WBGene00010800	0
WBGene00010801	0
WBGene00010802	0
WBGene00010803	0
WBGene00010804	4
WBGene00010805	0
WBGene00010806	6
WBGene00010807	2
WBGene00010808	0
WBGene00010809	2
WBGene00010810	36
WBGene00010811	33
WBGene00010812	6
WBGene00010813	3736
WBGene00010814	19
WBGene00010815	2
WBGene00010817	0
WBGene00010818	0
WBGene00010819	0
WBGene00010820	0
WBGene00010821	0
WBGene00010822	4
WBGene00010823	0
WBGene00010824	0
WBGene00010825	0
WBGene00010827	0
WBGene00010828	2
WBGene00010829	428
WBGene00010830	2
WBGene00010831	1
WBGene00010832	33
WBGene00010833	0
WBGene00010834	2
WBGene00010835	19
WBGene00010836	141
WBGene00010837	0
WBGene00010838	0
WBGene00010839	15
WBGene00010840	3876
WBGene00010842	0
WBGene00010843	19
WBGene00010844	2
WBGene00010845	8
WBGene00010846	6
WBGene00010847	0
WBGene00010848	0
WBGene00010849	25
WBGene00010850	20
WBGene00010851	0
WBGene00010854	0
WBGene00010855	16
WBGene00010856	0
WBGene00010857	2
WBGene00010858	0
WBGene00010859	0
WBGene00010862	0
WBGene00010863	0
WBGene00010864	0
WBGene00010865	0
WBGene00010866	2
WBGene00010867	1
WBGene00010868	4
WBGene00010869	8
WBGene00010870	0
WBGene00010871	0
WBGene00010872	0
WBGene00010873	0
WBGene00010874	8
WBGene00010875	20
WBGene00010876	6504
WBGene00010877	36
WBGene00010878	8
WBGene00010879	8
WBGene00010880	181
WBGene00010881	8
WBGene00010882	0
WBGene00010883	27
WBGene00010884	0
WBGene00010885	0
WBGene00010886	1
WBGene00010887	0
WBGene00010888	0
WBGene00010889	0
WBGene00010890	3
WBGene00010891	52
WBGene00010892	1
WBGene00010893	1
WBGene00010894	0
WBGene00010895	1
WBGene00010896	0
WBGene00010897	80
WBGene00010898	2
WBGene00010899	0
WBGene00010900	0
WBGene00010901	2
WBGene00010902	3
WBGene00010904	1
WBGene00010905	0
WBGene00010906	743
WBGene00010907	0
WBGene00010908	22
WBGene00010909	50
WBGene00010910	0
WBGene00010911	2
WBGene00010912	6
WBGene00010913	44
WBGene00010915	0
WBGene00010916	0
WBGene00010917	0
WBGene00010918	1
WBGene00010919	0
WBGene00010920	12
WBGene00010921	0
WBGene00010922	4
WBGene00010923	19
WBGene00010924	4
WBGene00010925	3
WBGene00010926	0
WBGene00010927	0
WBGene00010928	0
WBGene00010929	8
WBGene00010930	0
WBGene00010931	0
WBGene00010932	0
WBGene00010933	0
WBGene00010934	0
WBGene00010935	0
WBGene00010936	0
WBGene00010937	0
WBGene00010938	0
WBGene00010939	0
WBGene00010940	0
WBGene00010941	0
WBGene00010942	6
WBGene00010943	0
WBGene00010944	0
WBGene00010945	0
WBGene00010946	0
WBGene00010947	0
WBGene00010948	2
WBGene00010949	0
WBGene00010950	0
WBGene00010951	0
WBGene00010952	0
WBGene00010953	0
WBGene00010954	0
WBGene00010955	0
WBGene00010956	0
WBGene00010957	2
WBGene00010958	0
WBGene00010959	2
WBGene00010960	4
WBGene00010961	0
WBGene00010962	122
WBGene00010963	12
WBGene00010964	72
WBGene00010965	4
WBGene00010966	0
WBGene00010967	18
WBGene00010968	0
WBGene00010969	0
WBGene00010970	0
WBGene00010971	0
WBGene00010972	6
WBGene00010973	7
WBGene00010974	0
WBGene00010975	1
WBGene00010976	0
WBGene00010977	0
WBGene00010978	44
WBGene00010979	0
WBGene00010980	0
WBGene00010981	0
WBGene00010982	0
WBGene00010983	1
WBGene00010984	0
WBGene00010985	0
WBGene00010986	29
WBGene00010987	6
WBGene00010988	30
WBGene00010989	4
WBGene00010990	16
WBGene00010991	0
WBGene00010992	0
WBGene00010993	4
WBGene00010994	0
WBGene00010995	0
WBGene00010996	0
WBGene00010998	0
WBGene00010999	5
WBGene00011000	16
WBGene00011001	0
WBGene00011002	0
WBGene00011003	0
WBGene00011004	12
WBGene00011005	1
WBGene00011006	0
WBGene00011007	0
WBGene00011008	4
WBGene00011009	0
WBGene00011010	0
WBGene00011011	0
WBGene00011012	0
WBGene00011013	0
WBGene00011014	0
WBGene00011015	2
WBGene00011016	8
WBGene00011017	0
WBGene00011018	9
WBGene00011019	0
WBGene00011020	0
WBGene00011021	0
WBGene00011022	0
WBGene00011023	2
WBGene00011024	0
WBGene00011025	0
WBGene00011026	0
WBGene00011027	0
WBGene00011028	6
WBGene00011029	0
WBGene00011030	2
WBGene00011032	20
WBGene00011033	0
WBGene00011034	1
WBGene00011035	16
WBGene00011036	0
WBGene00011037	0
WBGene00011038	17
WBGene00011039	474
WBGene00011040	2
WBGene00011041	0
WBGene00011042	4
WBGene00011043	11
WBGene00011044	18
WBGene00011045	1
WBGene00011046	4
WBGene00011047	2
WBGene00011049	12
WBGene00011050	355
WBGene00011051	4
WBGene00011052	37
WBGene00011053	1
WBGene00011054	0
WBGene00011055	0
WBGene00011056	0
WBGene00011058	1
WBGene00011059	0
WBGene00011060	1
WBGene00011061	24
WBGene00011062	4
WBGene00011063	73
WBGene00011064	0
WBGene00011065	0
WBGene00011066	78
WBGene00011067	55
WBGene00011068	4
WBGene00011069	4
WBGene00011070	0
WBGene00011071	34
WBGene00011072	7
WBGene00011073	0
WBGene00011074	854
WBGene00011075	65
WBGene00011076	337
WBGene00011077	0
WBGene00011078	0
WBGene00011079	0
WBGene00011081	18
WBGene00011082	0
WBGene00011083	4606
WBGene00011084	0
WBGene00011087	2
WBGene00011088	0
WBGene00011089	0
WBGene00011090	8
WBGene00011092	25
WBGene00011093	0
WBGene00011094	61
WBGene00011095	4
WBGene00011096	2
WBGene00011097	3
WBGene00011098	0
WBGene00011099	0
WBGene00011100	61
WBGene00011101	9
WBGene00011102	0
WBGene00011103	25
WBGene00011104	1178
WBGene00011105	145
WBGene00011106	0
WBGene00011107	3
WBGene00011108	0
WBGene00011109	2
WBGene00011110	0
WBGene00011111	4
WBGene00011112	0
WBGene00011113	0
WBGene00011114	0
WBGene00011115	6
WBGene00011116	0
WBGene00011117	4
WBGene00011119	6
WBGene00011120	0
WBGene00011121	0
WBGene00011122	33
WBGene00011123	2
WBGene00011124	0
WBGene00011127	0
WBGene00011128	9
WBGene00011129	622
WBGene00011130	30
WBGene00011131	1
WBGene00011132	0
WBGene00011133	18
WBGene00011134	0
WBGene00011135	0
WBGene00011136	0
WBGene00011137	0
WBGene00011139	0
WBGene00011140	0
WBGene00011141	0
WBGene00011142	0
WBGene00011143	15
WBGene00011144	0
WBGene00011145	8
WBGene00011146	7
WBGene00011147	106
WBGene00011149	0
WBGene00011150	0
WBGene00011151	0
WBGene00011152	0
WBGene00011153	0
WBGene00011154	0
WBGene00011155	0
WBGene00011156	1
WBGene00011157	0
WBGene00011158	0
WBGene00011159	0
WBGene00011160	10
WBGene00011161	8
WBGene00011162	0
WBGene00011163	0
WBGene00011164	0
WBGene00011165	0
WBGene00011166	0
WBGene00011167	0
WBGene00011168	0
WBGene00011169	4
WBGene00011170	0
WBGene00011171	0
WBGene00011172	0
WBGene00011173	0
WBGene00011174	0
WBGene00011175	10
WBGene00011176	126
WBGene00011177	0
WBGene00011178	1
WBGene00011179	0
WBGene00011180	0
WBGene00011181	0
WBGene00011182	12
WBGene00011183	2
WBGene00011184	229
WBGene00011185	0
WBGene00011186	0
WBGene00011187	0
WBGene00011188	0
WBGene00011189	0
WBGene00011190	6
WBGene00011191	52
WBGene00011192	0
WBGene00011193	0
WBGene00011194	0
WBGene00011195	2
WBGene00011196	0
WBGene00011197	0
WBGene00011198	14
WBGene00011200	16
WBGene00011201	178
WBGene00011202	39
WBGene00011203	62
WBGene00011205	0
WBGene00011206	0
WBGene00011207	0
WBGene00011208	0
WBGene00011209	1509
WBGene00011210	928
WBGene00011211	0
WBGene00011212	0
WBGene00011213	0
WBGene00011214	0
WBGene00011215	0
WBGene00011216	10
WBGene00011217	33
WBGene00011218	70
WBGene00011219	206
WBGene00011220	0
WBGene00011221	60
WBGene00011222	58
WBGene00011223	0
WBGene00011224	9
WBGene00011225	0
WBGene00011226	0
WBGene00011227	0
WBGene00011228	0
WBGene00011229	0
WBGene00011230	251
WBGene00011231	4
WBGene00011232	29
WBGene00011234	459
WBGene00011235	20
WBGene00011236	4
WBGene00011237	2
WBGene00011238	1
WBGene00011239	0
WBGene00011240	26
WBGene00011241	55
WBGene00011242	6
WBGene00011243	0
WBGene00011244	0
WBGene00011245	0
WBGene00011246	0
WBGene00011247	0
WBGene00011248	55
WBGene00011249	4
WBGene00011250	0
WBGene00011251	0
WBGene00011252	0
WBGene00011253	0
WBGene00011254	0
WBGene00011255	70
WBGene00011257	24
WBGene00011258	4
WBGene00011259	7
WBGene00011260	2
WBGene00011261	7780
WBGene00011262	18
WBGene00011263	0
WBGene00011264	0
WBGene00011265	0
WBGene00011266	284
WBGene00011267	18
WBGene00011268	2
WBGene00011269	0
WBGene00011270	6
WBGene00011271	6
WBGene00011272	22
WBGene00011273	9
WBGene00011274	9
WBGene00011275	11
WBGene00011276	0
WBGene00011277	0
WBGene00011278	20
WBGene00011279	9
WBGene00011280	34
WBGene00011281	3
WBGene00011282	11
WBGene00011283	10
WBGene00011284	0
WBGene00011285	0
WBGene00011286	0
WBGene00011287	31
WBGene00011288	1
WBGene00011289	0
WBGene00011290	0
WBGene00011291	0
WBGene00011292	20
WBGene00011293	40
WBGene00011294	8
WBGene00011295	0
WBGene00011296	0
WBGene00011297	14
WBGene00011298	28
WBGene00011299	26
WBGene00011300	11
WBGene00011302	42
WBGene00011303	17
WBGene00011304	36
WBGene00011305	2
WBGene00011306	2
WBGene00011307	35
WBGene00011308	3
WBGene00011309	0
WBGene00011310	2
WBGene00011311	6
WBGene00011312	0
WBGene00011313	0
WBGene00011314	0
WBGene00011315	0
WBGene00011317	0
WBGene00011318	18
WBGene00011319	0
WBGene00011320	0
WBGene00011321	2
WBGene00011322	11
WBGene00011323	3
WBGene00011324	8
WBGene00011325	402
WBGene00011326	25
WBGene00011327	22
WBGene00011328	202
WBGene00011329	1
WBGene00011330	0
WBGene00011331	0
WBGene00011333	15
WBGene00011334	0
WBGene00011335	0
WBGene00011336	1
WBGene00011337	12
WBGene00011338	18
WBGene00011339	0
WBGene00011340	0
WBGene00011341	0
WBGene00011342	0
WBGene00011344	10478
WBGene00011345	175
WBGene00011346	0
WBGene00011348	11
WBGene00011349	1
WBGene00011350	0
WBGene00011351	3
WBGene00011352	8
WBGene00011353	0
WBGene00011354	0
WBGene00011355	0
WBGene00011356	0
WBGene00011357	0
WBGene00011358	0
WBGene00011359	0
WBGene00011360	0
WBGene00011361	0
WBGene00011362	1
WBGene00011363	0
WBGene00011364	7
WBGene00011365	0
WBGene00011366	0
WBGene00011367	10
WBGene00011368	6
WBGene00011369	8
WBGene00011371	3
WBGene00011372	0
WBGene00011373	0
WBGene00011374	11
WBGene00011375	4
WBGene00011376	63
WBGene00011378	18
WBGene00011379	2
WBGene00011380	4
WBGene00011381	0
WBGene00011382	0
WBGene00011383	6
WBGene00011386	0
WBGene00011387	13
WBGene00011388	2
WBGene00011389	0
WBGene00011390	0
WBGene00011391	2
WBGene00011392	9
WBGene00011393	19
WBGene00011394	12
WBGene00011395	0
WBGene00011396	0
WBGene00011397	0
WBGene00011398	2
WBGene00011399	2
WBGene00011400	0
WBGene00011401	0
WBGene00011402	0
WBGene00011403	0
WBGene00011404	3
WBGene00011405	0
WBGene00011407	25
WBGene00011408	1
WBGene00011409	0
WBGene00011410	0
WBGene00011411	10
WBGene00011412	2
WBGene00011414	5
WBGene00011415	9
WBGene00011416	0
WBGene00011417	0
WBGene00011418	0
WBGene00011419	0
WBGene00011420	0
WBGene00011421	4
WBGene00011422	0
WBGene00011423	7
WBGene00011424	0
WBGene00011425	0
WBGene00011426	4
WBGene00011427	0
WBGene00011428	0
WBGene00011429	0
WBGene00011430	0
WBGene00011431	0
WBGene00011432	8
WBGene00011433	0
WBGene00011434	52
WBGene00011435	0
WBGene00011436	17
WBGene00011437	0
WBGene00011438	4
WBGene00011439	0
WBGene00011440	16
WBGene00011441	0
WBGene00011442	4
WBGene00011443	2
WBGene00011444	0
WBGene00011445	2
WBGene00011446	4
WBGene00011447	6
WBGene00011448	0
WBGene00011449	39
WBGene00011450	0
WBGene00011451	0
WBGene00011452	0
WBGene00011453	0
WBGene00011454	3
WBGene00011456	0
WBGene00011458	0
WBGene00011459	0
WBGene00011460	4
WBGene00011462	0
WBGene00011463	0
WBGene00011464	0
WBGene00011465	0
WBGene00011466	2
WBGene00011467	10
WBGene00011468	0
WBGene00011469	20
WBGene00011470	0
WBGene00011471	458
WBGene00011472	4
WBGene00011473	131
WBGene00011474	0
WBGene00011475	0
WBGene00011476	4
WBGene00011478	0
WBGene00011479	33
WBGene00011480	22
WBGene00011481	12
WBGene00011482	0
WBGene00011483	1
WBGene00011484	18
WBGene00011485	0
WBGene00011486	0
WBGene00011487	0
WBGene00011488	4
WBGene00011489	79
WBGene00011490	0
WBGene00011491	0
WBGene00011492	0
WBGene00011493	5
WBGene00011494	21
WBGene00011495	4
WBGene00011497	8
WBGene00011498	20
WBGene00011499	76
WBGene00011500	6
WBGene00011501	81
WBGene00011502	0
WBGene00011503	396
WBGene00011505	0
WBGene00011506	0
WBGene00011507	0
WBGene00011508	38
WBGene00011509	0
WBGene00011510	178
WBGene00011511	25
WBGene00011512	2
WBGene00011513	0
WBGene00011514	0
WBGene00011515	32
WBGene00011516	4
WBGene00011517	0
WBGene00011518	0
WBGene00011519	0
WBGene00011520	0
WBGene00011521	0
WBGene00011522	6
WBGene00011523	55
WBGene00011524	0
WBGene00011526	14
WBGene00011527	4
WBGene00011528	0
WBGene00011529	143
WBGene00011530	136
WBGene00011531	18
WBGene00011532	18
WBGene00011533	25
WBGene00011534	0
WBGene00011535	0
WBGene00011536	2
WBGene00011537	0
WBGene00011538	62
WBGene00011539	0
WBGene00011540	0
WBGene00011541	0
WBGene00011542	4
WBGene00011543	2
WBGene00011544	1
WBGene00011545	2
WBGene00011546	0
WBGene00011547	0
WBGene00011548	0
WBGene00011549	15
WBGene00011550	0
WBGene00011551	0
WBGene00011554	10
WBGene00011556	11
WBGene00011557	1
WBGene00011558	1
WBGene00011559	0
WBGene00011560	1
WBGene00011561	0
WBGene00011562	78
WBGene00011563	26
WBGene00011564	4
WBGene00011565	0
WBGene00011566	0
WBGene00011567	0
WBGene00011568	433
WBGene00011570	0
WBGene00011571	0
WBGene00011572	47
WBGene00011573	4
WBGene00011574	0
WBGene00011575	0
WBGene00011576	32
WBGene00011577	0
WBGene00011578	10
WBGene00011579	0
WBGene00011580	10
WBGene00011581	0
WBGene00011582	1
WBGene00011583	0
WBGene00011584	0
WBGene00011585	0
WBGene00011586	0
WBGene00011587	36
WBGene00011589	0
WBGene00011590	6
WBGene00011591	34
WBGene00011592	259
WBGene00011593	0
WBGene00011594	4
WBGene00011595	1
WBGene00011596	0
WBGene00011597	4
WBGene00011599	0
WBGene00011600	0
WBGene00011601	0
WBGene00011604	38
WBGene00011605	13
WBGene00011606	0
WBGene00011607	6
WBGene00011608	0
WBGene00011609	0
WBGene00011610	0
WBGene00011611	0
WBGene00011612	4
WBGene00011613	0
WBGene00011614	0
WBGene00011615	0
WBGene00011616	0
WBGene00011617	0
WBGene00011618	0
WBGene00011619	2
WBGene00011620	8
WBGene00011621	0
WBGene00011622	0
WBGene00011623	0
WBGene00011624	0
WBGene00011625	34
WBGene00011626	0
WBGene00011627	0
WBGene00011628	0
WBGene00011629	9
WBGene00011630	2
WBGene00011631	2
WBGene00011633	318
WBGene00011634	2
WBGene00011635	3
WBGene00011636	0
WBGene00011637	16
WBGene00011638	20
WBGene00011639	4
WBGene00011640	0
WBGene00011641	6
WBGene00011642	1
WBGene00011643	16
WBGene00011644	0
WBGene00011645	0
WBGene00011646	3
WBGene00011647	19
WBGene00011648	0
WBGene00011649	0
WBGene00011650	0
WBGene00011651	0
WBGene00011652	0
WBGene00011653	0
WBGene00011654	0
WBGene00011655	0
WBGene00011656	0
WBGene00011657	0
WBGene00011658	1
WBGene00011659	0
WBGene00011660	0
WBGene00011661	0
WBGene00011662	0
WBGene00011663	0
WBGene00011664	0
WBGene00011665	1
WBGene00011666	0
WBGene00011668	0
WBGene00011669	0
WBGene00011670	0
WBGene00011671	4
WBGene00011672	6
WBGene00011673	12
WBGene00011674	0
WBGene00011675	0
WBGene00011676	0
WBGene00011677	0
WBGene00011678	0
WBGene00011679	24
WBGene00011680	2
WBGene00011681	0
WBGene00011682	0
WBGene00011683	0
WBGene00011684	15
WBGene00011685	0
WBGene00011686	0
WBGene00011687	0
WBGene00011688	0
WBGene00011689	7
WBGene00011690	0
WBGene00011691	0
WBGene00011692	12
WBGene00011693	0
WBGene00011694	0
WBGene00011695	0
WBGene00011696	119
WBGene00011697	0
WBGene00011698	2
WBGene00011699	0
WBGene00011701	0
WBGene00011702	0
WBGene00011703	0
WBGene00011704	0
WBGene00011705	0
WBGene00011706	0
WBGene00011707	0
WBGene00011708	1
WBGene00011709	0
WBGene00011710	0
WBGene00011712	8
WBGene00011713	0
WBGene00011714	0
WBGene00011715	0
WBGene00011716	0
WBGene00011717	0
WBGene00011718	0
WBGene00011719	0
WBGene00011720	6
WBGene00011721	0
WBGene00011722	0
WBGene00011723	0
WBGene00011724	4
WBGene00011725	0
WBGene00011726	1334
WBGene00011727	0
WBGene00011728	0
WBGene00011729	2
WBGene00011730	2
WBGene00011731	5
WBGene00011732	0
WBGene00011733	87
WBGene00011734	4
WBGene00011735	7045
WBGene00011736	713
WBGene00011737	8
WBGene00011738	6
WBGene00011739	16
WBGene00011740	9
WBGene00011741	223
WBGene00011742	2
WBGene00011743	0
WBGene00011744	3
WBGene00011745	46
WBGene00011746	84
WBGene00011747	8
WBGene00011748	0
WBGene00011749	8
WBGene00011750	2
WBGene00011751	0
WBGene00011752	2
WBGene00011753	32
WBGene00011754	92
WBGene00011755	109
WBGene00011756	0
WBGene00011757	2
WBGene00011758	10
WBGene00011759	15
WBGene00011760	30
WBGene00011761	0
WBGene00011762	0
WBGene00011763	11
WBGene00011765	5
WBGene00011767	4
WBGene00011768	53
WBGene00011770	0
WBGene00011771	598
WBGene00011772	49
WBGene00011773	0
WBGene00011774	4
WBGene00011775	2
WBGene00011776	6
WBGene00011777	0
WBGene00011778	0
WBGene00011779	0
WBGene00011780	0
WBGene00011781	0
WBGene00011782	0
WBGene00011783	0
WBGene00011784	4
WBGene00011785	0
WBGene00011786	0
WBGene00011788	2
WBGene00011789	13
WBGene00011790	6
WBGene00011791	0
WBGene00011793	4
WBGene00011794	0
WBGene00011795	0
WBGene00011796	3
WBGene00011797	6
WBGene00011798	44
WBGene00011799	0
WBGene00011800	0
WBGene00011801	6
WBGene00011802	24
WBGene00011803	0
WBGene00011804	0
WBGene00011805	0
WBGene00011806	2
WBGene00011807	0
WBGene00011808	0
WBGene00011809	0
WBGene00011810	1
WBGene00011811	63
WBGene00011812	18
WBGene00011813	0
WBGene00011814	0
WBGene00011815	28
WBGene00011816	2
WBGene00011817	59
WBGene00011818	0
WBGene00011819	0
WBGene00011820	24
WBGene00011821	1
WBGene00011822	0
WBGene00011823	75
WBGene00011824	0
WBGene00011826	90
WBGene00011827	192
WBGene00011828	0
WBGene00011829	0
WBGene00011830	14
WBGene00011831	0
WBGene00011832	556
WBGene00011833	10
WBGene00011834	9
WBGene00011835	3
WBGene00011836	1
WBGene00011837	0
WBGene00011838	0
WBGene00011839	20
WBGene00011840	0
WBGene00011841	0
WBGene00011842	0
WBGene00011844	0
WBGene00011846	16
WBGene00011847	2
WBGene00011848	0
WBGene00011849	0
WBGene00011850	76
WBGene00011851	0
WBGene00011852	3
WBGene00011853	0
WBGene00011854	30
WBGene00011855	0
WBGene00011856	0
WBGene00011857	5
WBGene00011858	2
WBGene00011859	0
WBGene00011860	0
WBGene00011864	4
WBGene00011867	4
WBGene00011868	305
WBGene00011869	0
WBGene00011870	2
WBGene00011871	107
WBGene00011872	145
WBGene00011873	11
WBGene00011874	23
WBGene00011875	2
WBGene00011876	0
WBGene00011877	0
WBGene00011878	0
WBGene00011879	8
WBGene00011880	42
WBGene00011882	0
WBGene00011883	15
WBGene00011884	8
WBGene00011885	14
WBGene00011886	101
WBGene00011887	15
WBGene00011888	0
WBGene00011890	2
WBGene00011891	56
WBGene00011892	0
WBGene00011893	12
WBGene00011894	4
WBGene00011895	6
WBGene00011896	0
WBGene00011897	8
