WBGene00016080	0
WBGene00016081	16
WBGene00016082	1
WBGene00016083	4
WBGene00016084	5
WBGene00016085	0
WBGene00016087	0
WBGene00016088	537
WBGene00016089	1
WBGene00016090	1
WBGene00016091	0
WBGene00016092	0
WBGene00016093	0
WBGene00016094	0
WBGene00016095	0
WBGene00016096	1
WBGene00016097	0
WBGene00016099	10
WBGene00016100	0
WBGene00016101	3
WBGene00016102	0
WBGene00016103	5
WBGene00016104	2
WBGene00016105	0
WBGene00016106	0
WBGene00016107	0
WBGene00016108	0
WBGene00016109	16
WBGene00016110	1
WBGene00016111	12
WBGene00016112	0
WBGene00016113	24
WBGene00016114	2
WBGene00016115	438
WBGene00016116	0
WBGene00016118	4
WBGene00016119	10
WBGene00016120	3589
WBGene00016121	4
WBGene00016123	19
WBGene00016124	27
WBGene00016125	0
WBGene00016126	1
WBGene00016128	12
WBGene00016129	0
WBGene00016130	0
WBGene00016131	8
WBGene00016132	0
WBGene00016133	0
WBGene00016134	16
WBGene00016135	0
WBGene00016136	0
WBGene00016137	4
WBGene00016138	4
WBGene00016139	8
WBGene00016140	14
WBGene00016142	0
WBGene00016143	0
WBGene00016144	0
WBGene00016145	4
WBGene00016146	18
WBGene00016147	4
WBGene00016148	0
WBGene00016149	0
WBGene00016150	0
WBGene00016151	41
WBGene00016152	12
WBGene00016153	0
WBGene00016154	0
WBGene00016155	0
WBGene00016156	0
WBGene00016157	2
WBGene00016158	2
WBGene00016159	1204
WBGene00016160	447
WBGene00016161	0
WBGene00016162	44
WBGene00016163	0
WBGene00016164	2
WBGene00016165	17
WBGene00016166	2
WBGene00016167	2
WBGene00016168	0
WBGene00016169	0
WBGene00016170	8
WBGene00016171	0
WBGene00016172	0
WBGene00016173	7
WBGene00016174	0
WBGene00016175	21
WBGene00016177	10
WBGene00016178	0
WBGene00016179	0
WBGene00016180	0
WBGene00016181	0
WBGene00016182	0
WBGene00016183	1
WBGene00016184	0
WBGene00016185	0
WBGene00016187	0
WBGene00016188	37
WBGene00016189	1
WBGene00016190	0
WBGene00016191	85
WBGene00016192	15
WBGene00016193	279
WBGene00016194	16
WBGene00016195	8
WBGene00016196	6
WBGene00016197	5
WBGene00016198	10
WBGene00016199	0
WBGene00016200	0
WBGene00016201	17
WBGene00016202	13
WBGene00016203	4
WBGene00016204	11
WBGene00016206	1
WBGene00016207	9
WBGene00016208	2
WBGene00016209	0
WBGene00016210	6
WBGene00016211	2
WBGene00016212	0
WBGene00016213	0
WBGene00016215	0
WBGene00016216	0
WBGene00016217	4
WBGene00016218	0
WBGene00016219	12
WBGene00016220	0
WBGene00016221	6
WBGene00016222	0
WBGene00016223	0
WBGene00016224	0
WBGene00016225	0
WBGene00016226	6
WBGene00016227	17
WBGene00016230	0
WBGene00016231	205
WBGene00016232	0
WBGene00016233	0
WBGene00016234	61
WBGene00016235	0
WBGene00016236	10
WBGene00016237	0
WBGene00016238	2
WBGene00016239	10
WBGene00016242	0
WBGene00016244	0
WBGene00016245	2
WBGene00016246	1
WBGene00016247	0
WBGene00016248	0
WBGene00016249	0
WBGene00016250	0
WBGene00016253	0
WBGene00016254	0
WBGene00016255	0
WBGene00016257	0
WBGene00016258	26
WBGene00016259	1
WBGene00016260	14
WBGene00016261	0
WBGene00016262	0
WBGene00016263	0
WBGene00016264	29
WBGene00016265	1
WBGene00016266	0
WBGene00016268	6
WBGene00016269	83
WBGene00016271	0
WBGene00016273	4
WBGene00016274	0
WBGene00016276	0
WBGene00016277	2
WBGene00016278	0
WBGene00016279	0
WBGene00016280	0
WBGene00016281	0
WBGene00016282	0
WBGene00016283	6
WBGene00016284	0
WBGene00016285	0
WBGene00016286	6
WBGene00016287	0
WBGene00016288	0
WBGene00016289	10
WBGene00016291	0
WBGene00016292	62
WBGene00016293	0
WBGene00016294	2
WBGene00016295	0
WBGene00016296	0
WBGene00016297	0
WBGene00016298	2
WBGene00016299	4
WBGene00016300	42
WBGene00016301	1
WBGene00016302	10
WBGene00016303	3
WBGene00016304	3
WBGene00016305	1
WBGene00016306	8
WBGene00016307	6
WBGene00016308	2
WBGene00016309	0
WBGene00016310	184
WBGene00016311	0
WBGene00016312	0
WBGene00016313	0
WBGene00016314	12
WBGene00016315	0
WBGene00016316	1540
WBGene00016317	4
WBGene00016318	2
WBGene00016319	0
WBGene00016320	8
WBGene00016321	2
WBGene00016322	0
WBGene00016323	0
WBGene00016324	0
WBGene00016325	4
WBGene00016326	1
WBGene00016327	14
WBGene00016328	0
WBGene00016329	0
WBGene00016330	8
WBGene00016331	9
WBGene00016332	2
WBGene00016333	2
WBGene00016334	135
WBGene00016335	12
WBGene00016336	18
WBGene00016337	15
WBGene00016338	31
WBGene00016339	17
WBGene00016340	0
WBGene00016341	0
WBGene00016342	10
WBGene00016343	10
WBGene00016344	0
WBGene00016345	0
WBGene00016346	0
WBGene00016347	4
WBGene00016349	10
WBGene00016350	15
WBGene00016351	0
WBGene00016352	0
WBGene00016353	0
WBGene00016354	8
WBGene00016355	2
WBGene00016356	1
WBGene00016357	0
WBGene00016358	0
WBGene00016359	2
WBGene00016360	0
WBGene00016361	0
WBGene00016362	0
WBGene00016363	0
WBGene00016364	0
WBGene00016365	0
WBGene00016366	0
WBGene00016367	0
WBGene00016368	0
WBGene00016369	0
WBGene00016370	2
WBGene00016371	0
WBGene00016373	30
WBGene00016374	0
WBGene00016375	21
WBGene00016376	2
WBGene00016378	0
WBGene00016379	0
WBGene00016380	4
WBGene00016381	0
WBGene00016382	0
WBGene00016383	8
WBGene00016384	0
WBGene00016386	4
WBGene00016387	18
WBGene00016388	4
WBGene00016389	0
WBGene00016390	4
WBGene00016391	11
WBGene00016392	2
WBGene00016393	4
WBGene00016394	8
WBGene00016395	8
WBGene00016396	11
WBGene00016397	0
WBGene00016398	0
WBGene00016399	0
WBGene00016400	24
WBGene00016402	2
WBGene00016403	0
WBGene00016404	0
WBGene00016405	64
WBGene00016406	4
WBGene00016407	15
WBGene00016408	0
WBGene00016409	18
WBGene00016410	31
WBGene00016411	0
WBGene00016412	6
WBGene00016413	0
WBGene00016414	0
WBGene00016415	317
WBGene00016416	185
WBGene00016417	51
WBGene00016418	38
WBGene00016419	22
WBGene00016420	0
WBGene00016421	2
WBGene00016422	0
WBGene00016423	0
WBGene00016424	0
WBGene00016425	4
WBGene00016427	128998
WBGene00016428	0
WBGene00016429	0
WBGene00016430	0
WBGene00016431	1
WBGene00016432	148
WBGene00016433	11
WBGene00016434	3
WBGene00016435	0
WBGene00016436	1
WBGene00016437	8
WBGene00016438	9
WBGene00016439	16
WBGene00016440	4
WBGene00016441	2
WBGene00016442	0
WBGene00016443	132
WBGene00016444	4
WBGene00016445	0
WBGene00016446	76
WBGene00016447	0
WBGene00016448	0
WBGene00016449	0
WBGene00016450	2
WBGene00016451	1
WBGene00016452	0
WBGene00016453	0
WBGene00016454	0
WBGene00016455	0
WBGene00016456	0
WBGene00016457	16
WBGene00016458	12
WBGene00016459	1
WBGene00016460	0
WBGene00016461	0
WBGene00016462	0
WBGene00016463	10
WBGene00016464	0
WBGene00016465	0
WBGene00016466	0
WBGene00016467	0
WBGene00016468	0
WBGene00016469	8
WBGene00016470	0
WBGene00016471	0
WBGene00016472	0
WBGene00016473	0
WBGene00016474	0
WBGene00016475	0
WBGene00016476	0
WBGene00016477	0
WBGene00016478	9
WBGene00016479	0
WBGene00016480	0
WBGene00016481	0
WBGene00016483	0
WBGene00016484	0
WBGene00016485	0
WBGene00016486	0
WBGene00016487	315
WBGene00016488	0
WBGene00016489	0
WBGene00016490	5474
WBGene00016491	0
WBGene00016492	0
WBGene00016493	12
WBGene00016494	13
WBGene00016495	0
WBGene00016496	10
WBGene00016497	0
WBGene00016499	107
WBGene00016500	0
WBGene00016501	0
WBGene00016502	0
WBGene00016503	0
WBGene00016504	3
WBGene00016505	0
WBGene00016506	0
WBGene00016507	17
WBGene00016508	88
WBGene00016509	14
WBGene00016511	60
WBGene00016512	4
WBGene00016513	0
WBGene00016514	21
WBGene00016516	0
WBGene00016517	0
WBGene00016518	0
WBGene00016519	0
WBGene00016520	0
WBGene00016521	0
WBGene00016522	0
WBGene00016523	0
WBGene00016524	0
WBGene00016525	0
WBGene00016526	0
WBGene00016527	12
WBGene00016528	0
WBGene00016529	0
WBGene00016530	0
WBGene00016531	0
WBGene00016532	39
WBGene00016533	0
WBGene00016534	4
WBGene00016535	0
WBGene00016537	0
WBGene00016538	15
WBGene00016539	7
WBGene00016540	2
WBGene00016541	0
WBGene00016542	4
WBGene00016543	0
WBGene00016544	0
WBGene00016545	0
WBGene00016546	4
WBGene00016547	5
WBGene00016548	0
WBGene00016549	2
WBGene00016550	1
WBGene00016551	0
WBGene00016553	2
WBGene00016554	0
WBGene00016555	0
WBGene00016556	2
WBGene00016557	0
WBGene00016558	35
WBGene00016559	8
WBGene00016561	200
WBGene00016562	12
WBGene00016564	0
WBGene00016565	1787
WBGene00016566	0
WBGene00016567	3
WBGene00016568	2
WBGene00016570	0
WBGene00016572	6
WBGene00016573	0
WBGene00016574	0
WBGene00016575	2
WBGene00016576	0
WBGene00016577	3
WBGene00016578	0
WBGene00016579	10
WBGene00016580	0
WBGene00016581	487
WBGene00016582	0
WBGene00016583	1
WBGene00016585	15
WBGene00016586	21
WBGene00016587	0
WBGene00016588	0
WBGene00016589	288
WBGene00016590	45
WBGene00016591	0
WBGene00016592	0
WBGene00016594	6
WBGene00016595	0
WBGene00016596	16
WBGene00016597	0
WBGene00016598	0
WBGene00016599	6
WBGene00016600	0
WBGene00016601	0
WBGene00016602	16
WBGene00016603	18
WBGene00016605	0
WBGene00016606	17
WBGene00016607	11
WBGene00016608	30
WBGene00016609	128
WBGene00016610	38
WBGene00016611	12
WBGene00016612	0
WBGene00016613	0
WBGene00016614	7
WBGene00016616	0
WBGene00016617	24
WBGene00016619	2
WBGene00016620	0
WBGene00016621	0
WBGene00016622	0
WBGene00016623	61
WBGene00016624	6
WBGene00016625	0
WBGene00016626	0
WBGene00016627	85
WBGene00016628	28
WBGene00016629	0
WBGene00016630	0
WBGene00016631	11
WBGene00016632	9
WBGene00016633	0
WBGene00016634	0
WBGene00016635	0
WBGene00016636	0
WBGene00016637	0
WBGene00016638	0
WBGene00016639	0
WBGene00016641	0
WBGene00016642	12
WBGene00016643	0
WBGene00016644	0
WBGene00016645	0
WBGene00016646	0
WBGene00016647	0
WBGene00016648	0
WBGene00016649	0
WBGene00016650	42
WBGene00016652	0
WBGene00016653	0
WBGene00016654	95
WBGene00016655	0
WBGene00016657	8
WBGene00016658	0
WBGene00016659	0
WBGene00016660	0
WBGene00016661	0
WBGene00016662	0
WBGene00016663	0
WBGene00016664	12
WBGene00016665	10
WBGene00016666	8
WBGene00016667	34
WBGene00016668	0
WBGene00016669	0
WBGene00016670	0
WBGene00016671	0
WBGene00016673	0
WBGene00016674	12
WBGene00016675	0
WBGene00016676	8
WBGene00016677	18
WBGene00016678	0
WBGene00016679	0
WBGene00016680	0
WBGene00016681	0
WBGene00016682	4
WBGene00016683	24
WBGene00016684	0
WBGene00016685	0
WBGene00016686	0
WBGene00016687	0
WBGene00016688	0
WBGene00016689	0
WBGene00016690	0
WBGene00016691	0
WBGene00016692	0
WBGene00016693	2
WBGene00016694	34
WBGene00016695	0
WBGene00016696	0
WBGene00016697	0
WBGene00016698	9
WBGene00016699	4
WBGene00016700	19411
WBGene00016701	0
WBGene00016702	168
WBGene00016703	0
WBGene00016704	0
WBGene00016705	0
WBGene00016706	6
WBGene00016707	0
WBGene00016708	0
WBGene00016709	0
WBGene00016710	0
WBGene00016711	0
WBGene00016712	0
WBGene00016713	0
WBGene00016714	6
WBGene00016716	2
WBGene00016717	2
WBGene00016718	1
WBGene00016719	11
WBGene00016720	4
WBGene00016721	2
WBGene00016722	2
WBGene00016724	0
WBGene00016725	5
WBGene00016727	10
WBGene00016728	0
WBGene00016729	0
WBGene00016730	2
WBGene00016731	0
WBGene00016732	0
WBGene00016733	0
WBGene00016734	106
WBGene00016735	8
WBGene00016737	6
WBGene00016738	0
WBGene00016739	4
WBGene00016740	0
WBGene00016741	0
WBGene00016742	7
WBGene00016743	12
WBGene00016744	0
WBGene00016745	156
WBGene00016746	0
WBGene00016747	0
WBGene00016748	1
WBGene00016749	5
WBGene00016750	0
WBGene00016751	1031
WBGene00016752	0
WBGene00016753	0
WBGene00016754	2
WBGene00016755	0
WBGene00016756	0
WBGene00016757	0
WBGene00016758	4
WBGene00016759	24
WBGene00016760	32
WBGene00016761	31
WBGene00016762	1
WBGene00016763	12
WBGene00016764	0
WBGene00016765	0
WBGene00016766	74
WBGene00016767	2
WBGene00016768	2
WBGene00016769	1145
WBGene00016770	0
WBGene00016772	4
WBGene00016773	0
WBGene00016775	0
WBGene00016776	0
WBGene00016777	0
WBGene00016778	0
WBGene00016779	0
WBGene00016781	0
WBGene00016782	0
WBGene00016783	0
WBGene00016785	0
WBGene00016786	0
WBGene00016788	0
WBGene00016789	0
WBGene00016790	4
WBGene00016791	6
WBGene00016792	9
WBGene00016793	29
WBGene00016794	3
WBGene00016795	24
WBGene00016796	0
WBGene00016797	3
WBGene00016798	1
WBGene00016799	3
WBGene00016800	0
WBGene00016801	0
WBGene00016803	0
WBGene00016804	0
WBGene00016805	15
WBGene00016806	6
WBGene00016807	0
WBGene00016808	8
WBGene00016809	0
WBGene00016810	0
WBGene00016811	4
WBGene00016812	0
WBGene00016813	0
WBGene00016815	32
WBGene00016816	946
WBGene00016817	96
WBGene00016818	1
WBGene00016820	0
WBGene00016821	0
WBGene00016822	0
WBGene00016823	0
WBGene00016824	0
WBGene00016825	2
WBGene00016826	0
WBGene00016827	0
WBGene00016828	0
WBGene00016829	6
WBGene00016830	0
WBGene00016831	0
WBGene00016832	0
WBGene00016833	0
WBGene00016834	0
WBGene00016835	0
WBGene00016836	78
WBGene00016837	4
WBGene00016838	19
WBGene00016839	0
WBGene00016840	6
WBGene00016841	2
WBGene00016842	16
WBGene00016843	0
WBGene00016844	0
WBGene00016845	2
WBGene00016846	10
WBGene00016847	0
WBGene00016848	0
WBGene00016849	6
WBGene00016850	0
WBGene00016851	0
WBGene00016852	0
WBGene00016853	0
WBGene00016854	0
WBGene00016855	2
WBGene00016856	2
WBGene00016857	0
WBGene00016858	0
WBGene00016859	0
WBGene00016860	0
WBGene00016861	0
WBGene00016862	6
WBGene00016863	1
WBGene00016864	1
WBGene00016865	10
WBGene00016866	0
WBGene00016867	14
WBGene00016868	6
WBGene00016869	1470
WBGene00016870	0
WBGene00016871	0
WBGene00016872	0
WBGene00016873	0
WBGene00016874	0
WBGene00016877	2
WBGene00016879	1
WBGene00016880	0
WBGene00016881	0
WBGene00016882	1
WBGene00016883	0
WBGene00016884	13
WBGene00016885	2
WBGene00016886	0
WBGene00016888	4
WBGene00016889	4
WBGene00016890	0
WBGene00016891	0
WBGene00016892	0
WBGene00016893	0
WBGene00016894	0
WBGene00016895	0
WBGene00016896	0
WBGene00016898	67
WBGene00016899	0
WBGene00016900	0
WBGene00016901	0
WBGene00016902	26
WBGene00016903	1
WBGene00016905	19
WBGene00016906	2
WBGene00016907	6
WBGene00016909	0
WBGene00016911	0
WBGene00016912	129
WBGene00016913	4
WBGene00016914	4
WBGene00016915	0
WBGene00016916	0
WBGene00016917	0
WBGene00016918	662
WBGene00016919	0
WBGene00016920	0
WBGene00016921	0
WBGene00016922	0
WBGene00016923	0
WBGene00016924	2
WBGene00016925	0
WBGene00016926	0
WBGene00016927	0
WBGene00016928	3
WBGene00016929	0
WBGene00016930	7
WBGene00016931	2
WBGene00016932	22
WBGene00016933	0
WBGene00016934	0
WBGene00016935	6
WBGene00016937	0
WBGene00016938	4
WBGene00016939	0
WBGene00016940	0
WBGene00016941	10
WBGene00016942	0
WBGene00016943	21
WBGene00016944	45
WBGene00016945	6
WBGene00016946	0
WBGene00016947	23
WBGene00016948	0
WBGene00016949	0
WBGene00016950	0
WBGene00016951	8
WBGene00016953	8
WBGene00016954	0
WBGene00016955	0
WBGene00016956	4
WBGene00016957	4128
WBGene00016958	17
WBGene00016959	2
WBGene00016960	132
WBGene00016961	33
WBGene00016962	35
WBGene00016963	0
WBGene00016964	23
WBGene00016965	184
WBGene00016966	2
WBGene00016968	848
WBGene00016970	0
WBGene00016971	87
WBGene00016972	106
WBGene00016973	0
WBGene00016974	16
WBGene00016975	4
WBGene00016976	10
WBGene00016977	62
WBGene00016978	3
WBGene00016979	0
WBGene00016980	0
WBGene00016981	2
WBGene00016982	19
WBGene00016983	1038
WBGene00016984	0
WBGene00016985	0
WBGene00016987	0
WBGene00016988	25
WBGene00016989	0
WBGene00016990	0
WBGene00016992	133
WBGene00016993	0
WBGene00016995	6
WBGene00016996	10
WBGene00016997	20
WBGene00016998	2
WBGene00016999	0
WBGene00017000	5
WBGene00017001	0
WBGene00017002	2
WBGene00017003	14
WBGene00017004	13
WBGene00017005	0
WBGene00017007	1
WBGene00017009	0
WBGene00017010	3
WBGene00017011	0
WBGene00017012	18
WBGene00017013	4
WBGene00017014	23
WBGene00017015	0
WBGene00017016	2
WBGene00017017	4
WBGene00017018	34
WBGene00017019	0
WBGene00017020	0
WBGene00017021	12
WBGene00017022	0
WBGene00017023	0
WBGene00017024	0
WBGene00017025	0
WBGene00017026	22
WBGene00017027	467
WBGene00017028	1
WBGene00017029	0
WBGene00017031	6
WBGene00017032	0
WBGene00017033	12
WBGene00017034	0
WBGene00017035	0
WBGene00017036	7
WBGene00017037	19
WBGene00017038	0
WBGene00017039	2
WBGene00017040	0
WBGene00017041	430
WBGene00017042	44
WBGene00017044	0
WBGene00017045	80
WBGene00017046	26
WBGene00017048	0
WBGene00017050	0
WBGene00017051	0
WBGene00017052	0
WBGene00017053	4
WBGene00017054	49
WBGene00017055	0
WBGene00017056	0
WBGene00017057	0
WBGene00017058	0
WBGene00017059	1
WBGene00017060	6
WBGene00017061	0
WBGene00017062	11
WBGene00017063	4
WBGene00017064	0
WBGene00017065	4
WBGene00017066	8
WBGene00017068	0
WBGene00017069	0
WBGene00017070	28
WBGene00017071	3663
WBGene00017072	0
WBGene00017073	42
WBGene00017074	0
WBGene00017075	6
WBGene00017076	1
WBGene00017077	4
WBGene00017078	0
WBGene00017079	6
WBGene00017080	2
WBGene00017082	0
WBGene00017083	0
WBGene00017084	30
WBGene00017085	1
WBGene00017087	0
WBGene00017088	0
WBGene00017089	103
WBGene00017090	0
WBGene00017091	1
WBGene00017092	0
WBGene00017093	6
WBGene00017094	0
WBGene00017095	0
WBGene00017096	0
WBGene00017097	0
WBGene00017098	2
WBGene00017099	0
WBGene00017100	0
WBGene00017101	2
WBGene00017102	0
WBGene00017103	2
WBGene00017104	0
WBGene00017105	7
WBGene00017106	4
WBGene00017107	0
WBGene00017108	7
WBGene00017109	0
WBGene00017110	0
WBGene00017111	0
WBGene00017112	14
WBGene00017113	0
WBGene00017114	0
WBGene00017115	0
WBGene00017116	4
WBGene00017117	10
WBGene00017118	20
WBGene00017119	0
WBGene00017120	0
WBGene00017121	4
WBGene00017122	0
WBGene00017123	605
WBGene00017124	397
WBGene00017125	26
WBGene00017126	1202
WBGene00017127	0
WBGene00017128	6
WBGene00017129	0
WBGene00017131	0
WBGene00017132	5
WBGene00017133	1
WBGene00017134	10
WBGene00017135	0
WBGene00017136	28
WBGene00017137	0
WBGene00017138	8
WBGene00017139	12
WBGene00017140	6
WBGene00017141	0
WBGene00017142	0
WBGene00017143	0
WBGene00017144	0
WBGene00017146	0
WBGene00017147	130
WBGene00017148	0
WBGene00017149	0
WBGene00017150	0
WBGene00017151	0
WBGene00017152	0
WBGene00017153	0
WBGene00017154	0
WBGene00017156	57
WBGene00017157	0
WBGene00017158	2
WBGene00017159	0
WBGene00017160	2274
WBGene00017161	7
WBGene00017162	6
WBGene00017163	23
WBGene00017164	10
WBGene00017165	0
WBGene00017166	88
WBGene00017168	233
WBGene00017169	0
WBGene00017170	4
WBGene00017172	0
WBGene00017173	0
WBGene00017174	0
WBGene00017175	0
WBGene00017176	4
WBGene00017177	0
WBGene00017178	4
WBGene00017179	2
WBGene00017180	0
WBGene00017181	2
WBGene00017182	0
WBGene00017183	0
WBGene00017184	13
WBGene00017185	0
WBGene00017186	0
WBGene00017188	0
WBGene00017189	0
WBGene00017190	2
WBGene00017191	0
WBGene00017192	0
WBGene00017193	5
WBGene00017194	92
WBGene00017195	0
WBGene00017197	1
WBGene00017198	12
WBGene00017199	0
WBGene00017200	0
WBGene00017201	0
WBGene00017202	0
WBGene00017203	0
WBGene00017204	0
WBGene00017205	0
WBGene00017207	0
WBGene00017208	0
WBGene00017209	0
WBGene00017210	4
WBGene00017211	0
WBGene00017212	0
WBGene00017213	9
WBGene00017214	10
WBGene00017215	0
WBGene00017216	0
WBGene00017217	6
WBGene00017218	4
WBGene00017219	0
WBGene00017220	1
WBGene00017221	0
WBGene00017222	0
WBGene00017223	0
WBGene00017224	0
WBGene00017225	2
WBGene00017226	0
WBGene00017227	0
WBGene00017228	0
WBGene00017229	0
WBGene00017230	2
WBGene00017231	1
WBGene00017232	0
WBGene00017233	8
WBGene00017235	0
WBGene00017236	0
WBGene00017237	0
WBGene00017238	0
WBGene00017239	10
WBGene00017240	7
WBGene00017241	1765
WBGene00017243	24
WBGene00017244	0
WBGene00017245	12
WBGene00017246	1
WBGene00017247	2
WBGene00017248	0
WBGene00017249	15
WBGene00017250	0
WBGene00017251	0
WBGene00017252	0
WBGene00017253	0
WBGene00017254	0
WBGene00017255	0
WBGene00017257	0
WBGene00017258	44
WBGene00017259	0
WBGene00017260	0
WBGene00017261	8
WBGene00017262	172
WBGene00017263	0
WBGene00017264	2
WBGene00017265	0
WBGene00017266	0
WBGene00017267	0
WBGene00017268	8
WBGene00017269	37
WBGene00017270	0
WBGene00017271	1
WBGene00017272	1
WBGene00017273	2
WBGene00017274	6
WBGene00017275	8
WBGene00017277	0
WBGene00017278	0
WBGene00017279	0
WBGene00017280	34
WBGene00017281	0
WBGene00017282	12
WBGene00017283	2
WBGene00017284	1325
WBGene00017285	0
WBGene00017286	2
WBGene00017287	0
WBGene00017288	0
WBGene00017289	4
WBGene00017290	803
WBGene00017291	16
WBGene00017292	27
WBGene00017293	6
WBGene00017294	42
WBGene00017295	0
WBGene00017296	0
WBGene00017297	3
WBGene00017298	13
WBGene00017299	0
WBGene00017300	28
WBGene00017301	0
WBGene00017302	97
WBGene00017303	0
WBGene00017304	0
WBGene00017305	0
WBGene00017306	1
WBGene00017307	27
WBGene00017308	1
WBGene00017309	0
WBGene00017310	0
WBGene00017311	0
WBGene00017312	126
WBGene00017313	12
WBGene00017314	0
WBGene00017315	0
WBGene00017316	3
WBGene00017317	4
WBGene00017319	7
WBGene00017320	2
WBGene00017321	0
WBGene00017322	26
WBGene00017323	0
WBGene00017324	0
WBGene00017325	0
WBGene00017326	14
WBGene00017327	0
WBGene00017328	0
WBGene00017329	2
WBGene00017330	0
WBGene00017331	0
WBGene00017332	0
WBGene00017333	3
WBGene00017334	0
WBGene00017335	0
WBGene00017336	0
WBGene00017338	0
WBGene00017339	15
WBGene00017340	0
WBGene00017341	0
WBGene00017342	12
WBGene00017343	13
WBGene00017344	132
WBGene00017345	1
WBGene00017347	0
WBGene00017348	8
WBGene00017349	26
WBGene00017350	14
WBGene00017351	24
WBGene00017352	59
WBGene00017353	2
WBGene00017354	0
WBGene00017355	6
WBGene00017356	20
WBGene00017357	21
WBGene00017358	341
WBGene00017359	0
WBGene00017360	0
WBGene00017361	0
WBGene00017362	10
WBGene00017363	3
WBGene00017364	2
WBGene00017365	0
WBGene00017366	0
WBGene00017367	22
WBGene00017369	0
WBGene00017370	4
WBGene00017371	6
WBGene00017372	0
WBGene00017373	3283
WBGene00017374	0
WBGene00017375	0
WBGene00017376	27
WBGene00017378	9
WBGene00017379	0
WBGene00017380	8
WBGene00017381	4
WBGene00017382	0
WBGene00017383	0
WBGene00017384	0
WBGene00017385	0
WBGene00017386	0
WBGene00017387	0
WBGene00017388	0
WBGene00017389	1
WBGene00017390	0
WBGene00017391	1
WBGene00017392	0
